cmp_b0218_04_04.png,0.186717,0.0463659,0.561404,0.639098
cmp_b0219_00_00.png,0.379699,0.369674,0.912281,0.972431
cmp_b0219_00_01.png,0.516291,0.373434,0.983709,0.964912
cmp_b0219_00_02.png,0.0125313,0.382206,0.404762,0.967419
cmp_b0219_00_03.png,0.0150376,0.387218,0.532581,0.974937
cmp_b0219_00_04.png,0.364662,0.365915,0.9599,0.958647
cmp_b0219_00_05.png,0.0325815,0.379699,0.566416,0.963659
cmp_b0219_01_00.png,0.27193,0.085213,0.983709,0.924812
cmp_b0219_01_01.png,0.216792,0.0814536,0.9198,0.788221
cmp_b0219_01_02.png,0.0676692,0.0964912,0.719298,0.778196
cmp_b0219_01_03.png,0.00501253,0.105263,0.645363,0.932331
cmp_b0219_01_04.png,0.426065,0.343358,0.858396,0.909774
cmp_b0219_01_05.png,0.0877193,0.35589,0.472431,0.890977
cmp_b0219_02_00.png,0.433584,0.286967,0.877193,0.780702
cmp_b0219_02_01.png,0.345865,0.330827,0.72807,0.726817
cmp_b0219_02_02.png,0.194236,0.330827,0.56015,0.734336
cmp_b0219_02_03.png,0.0175439,0.323308,0.443609,0.794486
cmp_b0219_02_04.png,0.427318,0.309524,0.867168,0.798246
cmp_b0219_02_05.png,0.115288,0.305764,0.493734,0.784461
cmp_b0219_03_00.png,0.412281,0.236842,0.842105,0.75188
cmp_b0219_03_01.png,0.337093,0.236842,0.739348,0.697995
cmp_b0219_03_02.png,0.200501,0.229323,0.568922,0.715539
cmp_b0219_03_03.png,0.00626566,0.236842,0.443609,0.716792
cmp_b0219_03_04.png,0.418546,0.224311,0.870927,0.704261
cmp_b0219_03_05.png,0.112782,0.230576,0.477444,0.713033
cmp_b0219_04_00.png,0.260652,0.0814536,0.97995,0.892231
cmp_b0219_04_01.png,0.22807,0.0889724,0.863409,0.692982
cmp_b0219_04_02.png,0.114035,0.0977444,0.66792,0.744361
cmp_b0219_04_03.png,0.00501253,0.106516,0.531328,0.760652
cmp_b0219_04_04.png,0.22807,0.106516,0.988722,0.890977
cmp_b0219_04_05.png,0.0137845,0.107769,0.699248,0.93985
cmp_b0220_00_00.png,0.229323,0.421053,0.823308,0.885965
cmp_b0220_00_01.png,0.176692,0.426065,0.764411,0.893484
cmp_b0220_00_02.png,0.162907,0.441103,0.805764,0.880952
cmp_b0220_00_03.png,0.226817,0.431078,0.805764,0.880952
cmp_b0220_00_04.png,0.209273,0.427318,0.85213,0.877193
cmp_b0220_00_05.png,0.196742,0.413534,0.79198,0.87218
cmp_b0220_01_00.png,0.120301,0.165414,0.843358,0.898496
cmp_b0220_01_01.png,0.136591,0.151629,0.804511,0.889724
cmp_b0220_01_02.png,0.125313,0.140351,0.822055,0.890977
cmp_b0220_01_03.png,0.16416,0.151629,0.822055,0.890977
cmp_b0220_01_04.png,0.139098,0.141604,0.862155,0.867168
cmp_b0220_01_05.png,0.14787,0.157895,0.805764,0.847118
cmp_b0220_02_00.png,0.0964912,0.169173,0.839599,0.921053
cmp_b0220_02_01.png,0.102757,0.204261,0.839599,0.921053
cmp_b0220_02_02.png,0.106516,0.184211,0.839599,0.921053
cmp_b0220_02_03.png,0.136591,0.179198,0.863409,0.904762
cmp_b0220_02_04.png,0.136591,0.179198,0.863409,0.904762
cmp_b0220_02_05.png,0.126566,0.182957,0.803258,0.897243
cmp_b0220_03_00.png,0.111529,0.0864662,0.882205,0.825815
cmp_b0220_03_01.png,0.0877193,0.0827068,0.853383,0.79198
cmp_b0220_03_02.png,0.0802005,0.0776942,0.853383,0.79198
cmp_b0220_03_03.png,0.146617,0.0538847,0.853383,0.79198
cmp_b0220_03_04.png,0.106516,0.0689223,0.932331,0.783208
cmp_b0220_03_05.png,0.110276,0.0701754,0.883459,0.807018
cmp_b0220_04_00.png,0.172932,0.102757,0.827068,0.548872
cmp_b0220_04_01.png,0.179198,0.0827068,0.765664,0.531328
cmp_b0220_04_02.png,0.0689223,0.0977444,0.854637,0.898496
cmp_b0220_04_03.png,0.216792,0.0776942,0.79198,0.537594
cmp_b0220_04_04.png,0.176692,0.0639098,0.890977,0.52381
cmp_b0220_04_05.png,0.201754,0.0701754,0.754386,0.507519
cmp_b0221_00_00.png,0.43609,0.0814536,0.858396,0.74812
cmp_b0221_00_01.png,0.33584,0.107769,0.814536,0.779449
cmp_b0221_00_02.png,0.269424,0.112782,0.753133,0.786967
cmp_b0221_00_03.png,0.130326,0.126566,0.528822,0.790727
cmp_b0221_01_00.png,0.472431,0.224311,0.864662,0.837093
cmp_b0221_01_01.png,0.357143,0.226817,0.818296,0.773183
cmp_b0221_01_02.png,0.300752,0.233083,0.736842,0.779449
cmp_b0221_01_03.png,0.172932,0.235589,0.516291,0.802005
cmp_b0221_02_00.png,0.448622,0.093985,0.889724,0.800752
cmp_b0221_02_01.png,0.295739,0.101504,0.850877,0.802005
cmp_b0221_02_02.png,0.265664,0.10401,0.740601,0.815789
cmp_b0221_02_03.png,0.140351,0.0952381,0.532581,0.825815
cmp_b0221_03_00.png,0.507519,0.190476,0.865915,0.780702
cmp_b0221_03_01.png,0.383459,0.201754,0.799499,0.679198
cmp_b0221_03_02.png,0.325815,0.213033,0.670426,0.685464
cmp_b0221_03_03.png,0.172932,0.206767,0.47619,0.794486
cmp_b0221_04_00.png,0.471178,0.0952381,0.845865,0.641604
cmp_b0221_04_01.png,0.392231,0.0902256,0.824561,0.631579
cmp_b0221_04_02.png,0.342105,0.093985,0.716792,0.626566
cmp_b0221_04_03.png,0.213033,0.0952381,0.547619,0.646617
cmp_b0221_05_00.png,0.444862,0.107769,0.882205,0.961153
cmp_b0221_05_01.png,0.337093,0.110276,0.869674,0.982456
cmp_b0221_05_02.png,0.298246,0.110276,0.769424,0.983709
cmp_b0221_05_03.png,0.172932,0.107769,0.713033,0.971178
cmp_b0222_00_00.png,0.325815,0.294486,0.809524,0.800752
cmp_b0222_00_01.png,0.218045,0.299499,0.828321,0.81203
cmp_b0222_00_02.png,0.22807,0.305764,0.795739,0.794486
cmp_b0222_00_03.png,0.180451,0.303258,0.733083,0.798246
cmp_b0222_00_04.png,0.201754,0.16792,0.839599,0.808271
cmp_b0222_01_00.png,0.342105,0.0864662,0.803258,0.834586
cmp_b0222_01_01.png,0.214286,0.0864662,0.803258,0.834586
cmp_b0222_01_02.png,0.214286,0.0864662,0.803258,0.834586
cmp_b0222_01_03.png,0.175439,0.085213,0.715539,0.849624
cmp_b0222_01_04.png,0.224311,0.141604,0.824561,0.833333
cmp_b0222_02_00.png,0.29198,0.0877193,0.842105,0.81203
cmp_b0222_02_01.png,0.157895,0.0902256,0.828321,0.820802
cmp_b0222_02_02.png,0.186717,0.085213,0.828321,0.820802
cmp_b0222_02_03.png,0.116541,0.0989975,0.773183,0.840852
cmp_b0222_02_04.png,0.205514,0.176692,0.829574,0.83584
cmp_b0222_03_00.png,0.254386,0.0814536,0.859649,0.784461
cmp_b0222_03_01.png,0.169173,0.101504,0.859649,0.784461
cmp_b0222_03_02.png,0.169173,0.101504,0.859649,0.784461
cmp_b0222_03_03.png,0.093985,0.109023,0.788221,0.805764
cmp_b0222_03_04.png,0.278196,0.220551,0.750627,0.830827
cmp_b0222_04_00.png,0.347118,0.239348,0.819549,0.880952
cmp_b0222_04_01.png,0.260652,0.269424,0.798246,0.897243
cmp_b0222_04_02.png,0.261905,0.279449,0.770677,0.901003
cmp_b0222_04_03.png,0.206767,0.298246,0.704261,0.893484
cmp_b0222_04_04.png,0.255639,0.117794,0.780702,0.532581
cmp_b0222_05_00.png,0.328321,0.220551,0.77193,0.987469
cmp_b0222_05_01.png,0.210526,0.213033,0.754386,0.986216
cmp_b0222_05_02.png,0.225564,0.224311,0.72807,0.978697
cmp_b0222_05_03.png,0.179198,0.224311,0.670426,0.971178
cmp_b0222_05_04.png,0.270677,0.0125313,0.758145,0.982456
cmp_b0223_00_00.png,0.261905,0.16792,0.760652,0.745614
cmp_b0223_00_01.png,0.246867,0.145363,0.729323,0.744361
cmp_b0223_00_02.png,0.229323,0.111529,0.699248,0.723058
cmp_b0223_00_03.png,0.210526,0.0864662,0.634085,0.686717
cmp_b0223_01_00.png,0.233083,0.190476,0.764411,0.83208
cmp_b0223_01_01.png,0.233083,0.190476,0.750627,0.842105
cmp_b0223_01_02.png,0.184211,0.192982,0.723058,0.830827
cmp_b0223_01_03.png,0.161654,0.224311,0.692982,0.934837
cmp_b0223_02_00.png,0.260652,0.250627,0.76817,0.729323
cmp_b0223_02_01.png,0.238095,0.249373,0.750627,0.863409
cmp_b0223_02_02.png,0.197995,0.255639,0.686717,0.763158
cmp_b0223_02_03.png,0.181704,0.159148,0.736842,0.641604
cmp_b0223_03_00.png,0.253133,0.110276,0.784461,0.813283
cmp_b0223_03_01.png,0.226817,0.10401,0.764411,0.774436
cmp_b0223_03_02.png,0.195489,0.0902256,0.730576,0.784461
cmp_b0223_03_03.png,0.204261,0.0275689,0.709273,0.743108
cmp_b0223_04_00.png,0.246867,0.219298,0.783208,0.809524
cmp_b0223_04_01.png,0.25188,0.230576,0.765664,0.827068
cmp_b0223_04_02.png,0.194236,0.224311,0.721804,0.81203
cmp_b0223_04_03.png,0.0839599,0.330827,0.536341,0.765664
cmp_b0223_05_00.png,0.315789,0.175439,0.764411,0.87594
cmp_b0223_05_01.png,0.29198,0.181704,0.733083,0.873434
cmp_b0223_05_02.png,0.245614,0.16416,0.686717,0.869674
cmp_b0223_05_03.png,0.112782,0.0125313,0.701754,0.982456
cmp_b0224_00_00.png,0.303258,0.181704,0.870927,0.682957
cmp_b0224_00_01.png,0.339599,0.224311,0.650376,0.695489
cmp_b0224_00_02.png,0.122807,0.220551,0.547619,0.733083
cmp_b0224_00_03.png,0.122807,0.220551,0.547619,0.733083
cmp_b0224_00_04.png,0.160401,0.205514,0.66792,0.730576
cmp_b0224_01_00.png,0.448622,0.238095,0.783208,0.9198
cmp_b0224_01_01.png,0.33584,0.29198,0.665414,0.909774
cmp_b0224_01_02.png,0.129073,0.286967,0.542607,0.91604
cmp_b0224_01_03.png,0.155388,0.276942,0.542607,0.91604
cmp_b0224_01_04.png,0.154135,0.295739,0.645363,0.934837
cmp_b0224_02_00.png,0.388471,0.249373,0.848371,0.83584
cmp_b0224_02_01.png,0.276942,0.254386,0.736842,0.828321
cmp_b0224_02_02.png,0.0538847,0.256892,0.679198,0.824561
cmp_b0224_02_03.png,0.0714286,0.249373,0.679198,0.824561
cmp_b0224_02_04.png,0.0889724,0.233083,0.793233,0.81203
cmp_b0224_03_00.png,0.383459,0.100251,0.842105,0.726817
cmp_b0224_03_01.png,0.288221,0.0989975,0.735589,0.724311
cmp_b0224_03_02.png,0.0463659,0.114035,0.660401,0.700501
cmp_b0224_03_03.png,0.066416,0.102757,0.660401,0.700501
cmp_b0224_03_04.png,0.0914787,0.0927318,0.780702,0.681704
cmp_b0224_04_00.png,0.454887,0.0927318,0.814536,0.568922
cmp_b0224_04_01.png,0.357143,0.0927318,0.68797,0.550125
cmp_b0224_04_02.png,0.134085,0.085213,0.58396,0.551378
cmp_b0224_04_03.png,0.152882,0.0914787,0.595238,0.526316
cmp_b0224_04_04.png,0.157895,0.0701754,0.670426,0.525063
cmp_b0225_00_00.png,0.462406,0.487469,0.744361,0.759399
cmp_b0225_00_01.png,0.506266,0.451128,0.850877,0.726817
cmp_b0225_00_02.png,0.426065,0.43985,0.805764,0.689223
cmp_b0225_00_03.png,0.260652,0.433584,0.593985,0.684211
cmp_b0225_00_04.png,0.256892,0.473684,0.66792,0.706767
cmp_b0225_00_05.png,0.711779,0.503759,0.711779,0.503759
cmp_b0225_01_00.png,0.383459,0.140351,0.864662,0.830827
cmp_b0225_01_01.png,0.414787,0.145363,0.887218,0.809524
cmp_b0225_01_02.png,0.294486,0.146617,0.849624,0.81203
cmp_b0225_01_03.png,0.200501,0.142857,0.620301,0.808271
cmp_b0225_01_04.png,0.18797,0.117794,0.850877,0.843358
cmp_b0225_01_05.png,0.600251,0.463659,0.600251,0.463659
cmp_b0225_02_00.png,0.427318,0.0764411,0.818296,0.79198
cmp_b0225_02_01.png,0.389724,0.0864662,0.83584,0.73183
cmp_b0225_02_02.png,0.288221,0.0902256,0.800752,0.750627
cmp_b0225_02_03.png,0.166667,0.0802005,0.581454,0.714286
cmp_b0225_02_04.png,0.230576,0.0689223,0.695489,0.77193
cmp_b0225_02_05.png,0.679198,0.394737,0.679198,0.394737
cmp_b0225_03_00.png,0.494987,0.25188,0.749373,0.738095
cmp_b0225_03_01.png,0.547619,0.245614,0.844612,0.711779
cmp_b0225_03_02.png,0.451128,0.245614,0.790727,0.705514
cmp_b0225_03_03.png,0.315789,0.24812,0.595238,0.686717
cmp_b0225_03_04.png,0.354637,0.258145,0.684211,0.680451
cmp_b0225_03_05.png,0.632832,0.451128,0.632832,0.451128
cmp_b0225_04_00.png,0.497494,0.0200501,0.750627,0.37218
cmp_b0225_04_01.png,0.404762,0.221805,0.9198,0.983709
cmp_b0225_04_02.png,0.300752,0.221805,0.942356,0.992481
cmp_b0225_04_03.png,0.200501,0.235589,0.720551,0.973684
cmp_b0225_04_04.png,0.343358,0.0075188,0.671679,0.340852
cmp_b0225_04_05.png,0.615288,0.408521,0.615288,0.408521
cmp_b0226_00_00.png,0.0964912,0.319549,0.85213,0.887218
cmp_b0226_00_01.png,0.0964912,0.319549,0.85213,0.887218
cmp_b0226_00_02.png,0.0964912,0.319549,0.85213,0.887218
cmp_b0226_00_03.png,0.140351,0.33208,0.868421,0.890977
cmp_b0226_00_04.png,0.130326,0.340852,0.868421,0.890977
cmp_b0226_01_00.png,0.102757,0.0601504,0.907268,0.793233
cmp_b0226_01_01.png,0.0701754,0.066416,0.907268,0.793233
cmp_b0226_01_02.png,0.0651629,0.0676692,0.934837,0.788221
cmp_b0226_01_03.png,0.109023,0.0614035,0.934837,0.788221
cmp_b0226_01_04.png,0.0877193,0.0726817,0.934837,0.788221
cmp_b0226_02_00.png,0.258145,0.210526,0.784461,0.839599
cmp_b0226_02_01.png,0.26817,0.206767,0.75188,0.834586
cmp_b0226_02_02.png,0.181704,0.186717,0.868421,0.968672
cmp_b0226_02_03.png,0.273183,0.18797,0.802005,0.844612
cmp_b0226_02_04.png,0.225564,0.189223,0.755639,0.833333
cmp_b0227_00_00.png,0.00877193,0.299499,0.807018,0.922306
cmp_b0227_00_01.png,0.0839599,0.300752,0.834586,0.914787
cmp_b0227_00_02.png,0.0363409,0.296992,0.918546,0.906015
cmp_b0227_00_03.png,0.166667,0.310777,0.860902,0.89599
cmp_b0227_00_04.png,0.0764411,0.305764,0.843358,0.904762
cmp_b0227_01_00.png,0.0438596,0.0776942,0.819549,0.859649
cmp_b0227_01_01.png,0.0914787,0.0739348,0.819549,0.859649
cmp_b0227_01_02.png,0.075188,0.066416,0.931078,0.854637
cmp_b0227_01_03.png,0.179198,0.066416,0.890977,0.840852
cmp_b0227_01_04.png,0.0827068,0.0714286,0.890977,0.840852
cmp_b0227_02_00.png,0.100251,0.264411,0.684211,0.629073
cmp_b0227_02_01.png,0.226817,0.249373,0.684211,0.629073
cmp_b0227_02_02.png,0.0689223,0.210526,0.931078,0.933584
cmp_b0227_02_03.png,0.285714,0.245614,0.700501,0.74812
cmp_b0227_02_04.png,0.206767,0.236842,0.700501,0.74812
cmp_b0228_00_00.png,0.294486,0.427318,0.715539,0.859649
cmp_b0228_00_01.png,0.298246,0.380952,0.713033,0.887218
cmp_b0228_00_02.png,0.244361,0.427318,0.713033,0.887218
cmp_b0228_00_03.png,0.298246,0.360902,0.676692,0.880952
cmp_b0228_00_04.png,0.258145,0.413534,0.622807,0.862155
cmp_b0228_01_00.png,0.236842,0.166667,0.785714,0.874687
cmp_b0228_01_01.png,0.195489,0.201754,0.823308,0.89599
cmp_b0228_01_02.png,0.165414,0.214286,0.823308,0.89599
cmp_b0228_01_03.png,0.18797,0.204261,0.795739,0.894737
cmp_b0228_01_04.png,0.181704,0.191729,0.740601,0.882205
cmp_b0228_02_00.png,0.197995,0.109023,0.81203,0.858396
cmp_b0228_02_01.png,0.196742,0.139098,0.833333,0.813283
cmp_b0228_02_02.png,0.18797,0.0075188,0.947368,0.825815
cmp_b0228_02_03.png,0.229323,0.101504,0.785714,0.813283
cmp_b0228_02_04.png,0.204261,0.0388471,0.758145,0.786967
cmp_b0228_03_00.png,0.26817,0.161654,0.758145,0.786967
cmp_b0228_03_01.png,0.259398,0.146617,0.709273,0.773183
cmp_b0228_03_02.png,0.0100251,0.155388,0.969925,0.760652
cmp_b0228_03_03.png,0.260652,0.159148,0.726817,0.783208
cmp_b0228_03_04.png,0.255639,0.161654,0.672932,0.765664
cmp_b0228_04_00.png,0.319549,0.220551,0.662907,0.822055
cmp_b0228_04_01.png,0.322055,0.241855,0.670426,0.834586
cmp_b0228_04_02.png,0.0501253,0.250627,0.344612,0.83584
cmp_b0228_04_03.png,0.309524,0.250627,0.641604,0.822055
cmp_b0228_04_04.png,0.298246,0.238095,0.606516,0.865915
cmp_b0229_00_00.png,0.197995,0.112782,0.805764,0.867168
cmp_b0229_00_01.png,0.238095,0.250627,0.733083,0.863409
cmp_b0229_00_02.png,0.201754,0.244361,0.615288,0.849624
cmp_b0229_01_00.png,0.132832,0.119048,0.840852,0.847118
cmp_b0229_01_01.png,0.160401,0.137845,0.818296,0.873434
cmp_b0229_01_02.png,0.10401,0.00250627,0.765664,0.868421
cmp_b0229_02_00.png,0.241855,0.344612,0.738095,0.822055
cmp_b0229_02_01.png,0.24812,0.357143,0.710526,0.824561
cmp_b0229_02_02.png,0.218045,0.374687,0.58396,0.838346
cmp_b0229_03_00.png,0.234336,0.328321,0.729323,0.824561
cmp_b0229_03_01.png,0.24812,0.319549,0.734336,0.994987
cmp_b0229_03_02.png,0.230576,0.324561,0.571429,0.818296
cmp_b0229_04_00.png,0.307018,0.24812,0.645363,0.790727
cmp_b0229_04_01.png,0.295739,0.00626566,0.654135,0.957393
cmp_b0229_04_02.png,0.288221,0.235589,0.555138,0.913534
cmp_b0230_00_00.png,0.122807,0.343358,0.759399,0.884712
cmp_b0230_00_01.png,0.185464,0.33584,0.867168,0.869674
cmp_b0230_00_02.png,0.112782,0.323308,0.760652,0.860902
cmp_b0230_00_03.png,0.226817,0.337093,0.946115,0.892231
cmp_b0230_00_04.png,0.162907,0.325815,0.807018,0.902256
cmp_b0230_00_05.png,0.18797,0.347118,0.739348,0.898496
cmp_b0230_00_06.png,0.340852,0.348371,0.616541,0.909774
cmp_b0230_01_00.png,0.0964912,0.191729,0.865915,0.887218
cmp_b0230_01_01.png,0.139098,0.192982,0.937343,0.882205
cmp_b0230_01_02.png,0.102757,0.206767,0.825815,0.785714
cmp_b0230_01_03.png,0.176692,0.180451,0.962406,0.922306
cmp_b0230_01_04.png,0.14411,0.201754,0.873434,0.888471
cmp_b0230_01_05.png,0.14411,0.216792,0.785714,0.884712
cmp_b0230_01_06.png,0.310777,0.197995,0.641604,0.890977
cmp_b0230_02_00.png,0.0764411,0.0902256,0.845865,0.838346
cmp_b0230_02_01.png,0.159148,0.085213,0.942356,0.818296
cmp_b0230_02_02.png,0.244361,0.284461,0.665414,0.690476
cmp_b0230_02_03.png,0.204261,0.0964912,0.946115,0.807018
cmp_b0230_02_04.png,0.161654,0.110276,0.847118,0.818296
cmp_b0230_02_05.png,0.140351,0.0914787,0.847118,0.818296
cmp_b0230_02_06.png,0.330827,0.0288221,0.662907,0.789474
cmp_b0230_03_00.png,0.131579,0.174185,0.796992,0.76817
cmp_b0230_03_01.png,0.22807,0.175439,0.89599,0.759399
cmp_b0230_03_02.png,0.162907,0.177945,0.799499,0.755639
cmp_b0230_03_03.png,0.281955,0.177945,0.913534,0.781955
cmp_b0230_03_04.png,0.201754,0.176692,0.822055,0.749373
cmp_b0230_03_05.png,0.223058,0.180451,0.749373,0.743108
cmp_b0230_03_06.png,0.350877,0.184211,0.615288,0.740601
cmp_b0230_04_00.png,0.169173,0.190476,0.740601,0.789474
cmp_b0230_04_01.png,0.320802,0.18797,0.883459,0.790727
cmp_b0230_04_02.png,0.218045,0.190476,0.745614,0.81203
cmp_b0230_04_03.png,0.330827,0.199248,0.897243,0.783208
cmp_b0230_04_04.png,0.219298,0.195489,0.738095,0.776942
cmp_b0230_04_05.png,0.243108,0.215539,0.692982,0.785714
cmp_b0230_04_06.png,0.353383,0.201754,0.605263,0.774436
cmp_b0230_05_00.png,0.260652,0.318296,0.680451,0.62406
cmp_b0230_05_01.png,0.383459,0.319549,0.833333,0.64411
cmp_b0230_05_02.png,0.299499,0.220551,0.770677,0.677945
cmp_b0230_05_03.png,0.41604,0.310777,0.85589,0.837093
cmp_b0230_05_04.png,0.303258,0.296992,0.719298,0.838346
cmp_b0230_05_05.png,0.317043,0.322055,0.662907,0.842105
cmp_b0230_05_06.png,0.137845,0.261905,0.952381,0.883459
cmp_b0231_00_00.png,0.452381,0.322055,0.680451,0.85589
cmp_b0231_00_01.png,0.343358,0.365915,0.588972,0.897243
cmp_b0231_00_02.png,0.0889724,0.385965,0.681704,0.908521
cmp_b0231_00_03.png,0.219298,0.359649,0.733083,0.918546
cmp_b0231_01_00.png,0.364662,0.112782,0.805764,0.75188
cmp_b0231_01_01.png,0.23183,0.0413534,0.736842,0.764411
cmp_b0231_01_02.png,0.106516,0.135338,0.769424,0.775689
cmp_b0231_01_03.png,0.197995,0.129073,0.822055,0.758145
cmp_b0231_02_00.png,0.45614,0.0814536,0.745614,0.682957
cmp_b0231_02_01.png,0.367168,0.140351,0.630326,0.74812
cmp_b0231_02_02.png,0.0739348,0.14787,0.793233,0.734336
cmp_b0231_02_03.png,0.218045,0.140351,0.819549,0.734336
cmp_b0231_03_00.png,0.362155,0.134085,0.85213,0.87218
cmp_b0231_03_01.png,0.339599,0.141604,0.669173,0.862155
cmp_b0231_03_02.png,0.0789474,0.154135,0.839599,0.890977
cmp_b0231_03_03.png,0.219298,0.154135,0.873434,0.893484
cmp_b0231_04_00.png,0.491228,0.325815,0.725564,0.79198
cmp_b0231_04_01.png,0.37218,0.315789,0.66416,0.786967
cmp_b0231_04_02.png,0.112782,0.324561,0.815789,0.785714
cmp_b0231_04_03.png,0.23183,0.365915,0.829574,0.790727
cmp_b0231_05_00.png,0.513784,0.309524,0.735589,0.894737
cmp_b0231_05_01.png,0.408521,0.189223,0.705514,0.882205
cmp_b0231_05_02.png,0.630326,0.322055,0.849624,0.912281
cmp_b0231_05_03.png,0.265664,0.320802,0.888471,0.736842
cmp_b0232_00_00.png,0.145363,0.165414,0.656642,0.783208
cmp_b0232_00_01.png,0.112782,0.209273,0.913534,0.79198
cmp_b0232_00_02.png,0.309524,0.24812,0.898496,0.799499
cmp_b0232_00_03.png,0.324561,0.25188,0.70802,0.823308
cmp_b0232_01_00.png,0.24812,0.308271,0.578947,0.879699
cmp_b0232_01_01.png,0.125313,0.273183,0.917293,0.890977
cmp_b0232_01_02.png,0.320802,0.295739,0.897243,0.87594
cmp_b0232_01_03.png,0.333333,0.330827,0.679198,0.897243
cmp_b0232_02_00.png,0.185464,0.172932,0.666667,0.89599
cmp_b0232_02_01.png,0.126566,0.121554,0.904762,0.911028
cmp_b0232_02_02.png,0.314536,0.156642,0.864662,0.913534
cmp_b0232_02_03.png,0.285714,0.194236,0.75188,0.912281
cmp_b0232_03_00.png,0.14411,0.093985,0.689223,0.914787
cmp_b0232_03_01.png,0.0614035,0.0952381,0.963659,0.884712
cmp_b0232_03_02.png,0.260652,0.093985,0.937343,0.796992
cmp_b0232_03_03.png,0.245614,0.0889724,0.763158,0.75188
cmp_b0232_04_00.png,0.270677,0.0789474,0.570175,0.461153
cmp_b0232_04_01.png,0.411028,0.114035,0.972431,0.941103
cmp_b0232_04_02.png,0.310777,0.075188,0.885965,0.457393
cmp_b0232_04_03.png,0.308271,0.0551378,0.684211,0.448622
cmp_b0233_00_00.png,0.037594,0.285714,0.952381,0.974937
cmp_b0233_00_01.png,0.284461,0.318296,0.952381,0.974937
cmp_b0233_00_02.png,0.209273,0.319549,0.781955,0.9599
cmp_b0233_00_03.png,0.358396,0.293233,0.662907,0.937343
cmp_b0233_01_00.png,0.111529,0.0864662,0.974937,0.867168
cmp_b0233_01_01.png,0.296992,0.056391,0.989975,0.849624
cmp_b0233_01_02.png,0.23183,0.0463659,0.815789,0.858396
cmp_b0233_01_03.png,0.370927,0.0238095,0.676692,0.834586
cmp_b0233_02_00.png,0.10401,0.047619,0.974937,0.850877
cmp_b0233_02_01.png,0.328321,0.0313283,0.983709,0.860902
cmp_b0233_02_02.png,0.236842,0.0162907,0.776942,0.873434
cmp_b0233_02_03.png,0.397243,0.0225564,0.699248,0.738095
cmp_b0233_03_00.png,0.24812,0.190476,0.870927,0.743108
cmp_b0233_03_01.png,0.417293,0.189223,0.9198,0.729323
cmp_b0233_03_02.png,0.299499,0.189223,0.655388,0.766917
cmp_b0233_03_03.png,0.41604,0.117794,0.617795,0.74812
cmp_b0233_04_00.png,0.245614,0.16792,0.883459,0.988722
cmp_b0233_04_01.png,0.424812,0.160401,0.934837,0.992481
cmp_b0233_04_02.png,0.307018,0.140351,0.677945,0.967419
cmp_b0233_04_03.png,0.423559,0.12782,0.620301,0.897243
cmp_b0234_00_00.png,0.328321,0.197995,0.878446,0.9198
cmp_b0234_00_01.png,0.214286,0.324561,0.808271,0.911028
cmp_b0234_00_02.png,0.121554,0.35213,0.753133,0.819549
cmp_b0234_00_03.png,0.131579,0.234336,0.621554,0.867168
cmp_b0234_01_00.png,0.380952,0.0776942,0.842105,0.659148
cmp_b0234_01_01.png,0.199248,0.0764411,0.796992,0.659148
cmp_b0234_01_02.png,0.119048,0.0839599,0.77193,0.657895
cmp_b0234_01_03.png,0.170426,0.100251,0.636591,0.68797
cmp_b0234_02_00.png,0.357143,0.0213033,0.817043,0.606516
cmp_b0234_02_01.png,0.20802,0.0137845,0.793233,0.616541
cmp_b0234_02_02.png,0.121554,0.0112782,0.741855,0.60401
cmp_b0234_02_03.png,0.155388,0.0100251,0.614035,0.60401
cmp_b0234_03_00.png,0.401002,0.131579,0.793233,0.770677
cmp_b0234_03_01.png,0.223058,0.129073,0.740601,0.763158
cmp_b0234_03_02.png,0.137845,0.129073,0.694236,0.778196
cmp_b0234_03_03.png,0.190476,0.109023,0.578947,0.735589
cmp_b0234_04_00.png,0.33584,0.230576,0.796992,0.968672
cmp_b0234_04_01.png,0.234336,0.233083,0.461153,0.711779
cmp_b0234_04_02.png,0.466165,0.220551,0.756892,0.715539
cmp_b0234_04_03.png,0.243108,0.211779,0.562657,0.720551
cmp_b0235_00_00.png,0.489975,0.364662,0.489975,0.364662
cmp_b0235_00_01.png,0.184211,0.194236,0.5401,0.651629
cmp_b0235_00_02.png,0.140351,0.111529,0.819549,0.804511
cmp_b0235_00_03.png,0.140351,0.111529,0.819549,0.804511
cmp_b0235_00_04.png,0.140351,0.111529,0.819549,0.804511
cmp_b0235_00_05.png,0.0150376,0.12406,0.474937,0.800752
cmp_b0235_00_06.png,0.135338,0.205514,0.458647,0.750627
cmp_b0235_01_00.png,0.508772,0.498747,0.508772,0.498747
